uc_id,un_sdg_reg,wb_income,n_dhd_hot,p_failure,mean_t2m,mean_wetbulb,mean_vpd_pct,mean_rzsm_pct,mean_tc_aet_mm,mean_tc_def_mm,mean_water_support_ratio,ahe_night_wm2,ahe_annual_wm2,ventilation_obstruction_index,built_surface_fraction_2020,mean_building_height_2020,road_density_2024,lcz_compact_share_2025,lcz_natural_share_2025,green_cover_mean_2020
3645,Northern America,High income,13,0.5384615384615384,32.32672479650478,17.809600430384407,93.64548494983276,13.377926421404682,1.2692307692307692,250.8,0.0054359442700156,,,0.6039232164603143,0.2754079285714286,6.803545022,0.016698721,5.918,5.4,0.291951393
3649,Latin America and the Caribbean,Upper Middle,49,0.3469387755102041,23.517419663261652,19.882128882316568,94.23247559893522,8.518189884649512,43.18571428571428,110.5,0.29400299684730585,,,1.9297657528134606,0.21386676,9.134197777,0.009864662,17.561,6.741,0.425887992
3655,Europe,High income,25,0.64,15.717299874710736,13.662083980013966,93.91304347826086,9.739130434782608,42.052,75.432,0.3695401089087413,,,-1.735245154318985,0.2295781555555555,6.524848969,0.022943217,0.893,21.464,0.513374555
3656,Sub-Saharan Africa,Lower Middle,14,0.35714285714285715,25.948612544650135,24.437563814122143,92.54658385093168,9.627329192546583,52.42857142857143,86.53571428571429,0.38408812005266707,,,-0.010299368210416326,0.22032453125,6.553307962,0.006943982,7.132,11.154,0.525312893
3657,Europe,High income,23,1.0,17.82786465300076,14.991412063858725,93.57277882797733,10.964083175803403,42.76521739130435,88.92173913043479,0.3481193246279444,,,-0.5492822267911078,0.2296193571428571,7.932496065,0.019905828,1.868,19.678,0.462985043
3660,Europe,High income,26,0.8076923076923077,18.97132919864539,14.70744165724785,92.3076923076923,10.367892976588628,38.16538461538462,106.38846153846154,0.26791833773734547,,,-0.6265363947512151,0.2170946363636363,8.492929417,0.026918076,2.848,21.085,0.479948772
3662,Europe,High income,16,0.875,18.459561707253716,15.49716240025246,95.92391304347827,9.782608695652174,46.243750000000006,84.09375,0.37620849079604923,,,-1.8722483200632722,0.1826005284090909,8.068414737,0.033602244,1.977,17.447000000000003,0.458547947
3666,Northern Africa and Western Asia,Upper Middle,18,0.4444444444444444,26.596505962427837,16.939698252629505,94.44444444444444,10.38647342995169,11.716666666666667,205.13333333333333,0.054498491732798415,,,2.1364793354601113,0.1893954938271605,7.674474894,0.021222736,21.995,15.671,0.218385835
3667,Sub-Saharan Africa,Upper Middle,11,0.5454545454545454,18.554587066272052,17.55645003643968,96.44268774703556,10.67193675889328,73.43636363636364,66.15454545454546,0.5385449984531319,,,-1.1094653004112618,0.1997738307692307,5.803340137,0.011365291,0.197,29.759,0.424973681
367,Latin America and the Caribbean,Upper Middle,32,0.46875,27.666169217300634,24.889431850675955,94.70108695652173,10.461956521739129,99.19375,54.378125000000004,0.6579788887304966,,,-0.4391514673387046,0.1742031090342679,6.904535169,0.013753067,11.104,12.45,0.482920473
3687,Eastern and South-Eastern Asia,Lower Middle,23,0.30434782608695654,27.215026421420866,22.493007206164595,93.19470699432891,10.586011342155007,84.48695652173913,81.68695652173913,0.5186939573546286,,,-5.303361612402452,0.0881309101123595,3.694862946,0.010046634,0.846,21.607999999999997,0.553065692
369,Latin America and the Caribbean,Upper Middle,39,0.48717948717948717,25.81440461313625,23.47423338417595,93.42251950947603,10.033444816053512,58.51282051282051,107.04871794871796,0.37070420748626237,,,-2.329840633861158,0.1689079583333333,5.484141552,0.010418634,0.753,8.689,0.608861722
3696,Latin America and the Caribbean,Upper Middle,18,0.7222222222222222,22.101182242301018,14.700166432760199,94.20289855072464,9.903381642512077,39.28333333333333,136.10000000000002,0.23450933158151724,,,1.8924987841826273,0.2218171818181818,6.30027425,0.01505593,21.688,5.443,0.280167484
3699,Latin America and the Caribbean,Upper Middle,40,0.4,20.85955549066722,18.7003682008388,95.32608695652173,8.478260869565217,75.36749999999999,64.8875,0.5628455281395219,,,4.07244778305157,0.2178945909090909,8.891482984,0.010413318,29.265,13.216,0.32263206
3700,Northern America,High income,18,0.7777777777777778,21.02476734715422,17.68556760825431,94.20289855072464,9.178743961352657,62.516666666666666,78.75,0.4499041394061435,,,-0.4734564345565855,0.2235264784313725,8.138201962,0.024650103,2.429,21.705,0.3797719
3705,Europe,High income,28,0.4642857142857143,15.218452235630606,13.181206457159151,93.7888198757764,9.782608695652174,50.260714285714286,53.925000000000004,0.5023366392808977,,,-2.664095621845353,0.2001219444444444,6.571845978,0.015866719,0.464,22.754,0.54856837
3707,Europe,High income,13,0.6153846153846154,22.435041926457355,18.224489394503784,92.3076923076923,7.357859531772575,23.415384615384617,157.53846153846155,0.13554485231432195,,,2.831135870105107,0.2693145833333333,8.559667608,0.022410543,13.042000000000002,7.853000000000001,0.352755521
3710,Europe,High income,23,0.7391304347826086,16.474226692490838,14.63008441188229,92.62759924385632,10.396975425330812,59.839130434782604,58.79565217391304,0.5358650894166053,,,-1.9027498639455511,0.1831656451612903,7.369197505,0.02218729,1.0790000000000002,16.974000000000004,0.511670516
3711,Europe,High income,29,0.41379310344827586,20.64188800241756,18.183649962092506,93.85307346326836,8.995502248875562,58.310344827586206,85.53103448275863,0.4126531291117826,,,-0.6976999893103476,0.2351051612903225,6.529513206,0.015900125,4.014,13.028999999999998,0.436360446
3712,Europe,High income,20,0.8,18.792573257266962,15.032390534112434,93.69565217391303,10.217391304347824,36.925,105.495,0.27534486177388195,,,-0.8408846621156499,0.2048502120481927,9.338952862,0.037250816,2.0,20.782000000000004,0.464517753
3716,Sub-Saharan Africa,Upper Middle,37,0.40540540540540543,20.92786178649517,15.814728360754618,95.53466509988249,9.400705052878966,47.105405405405406,144.4756756756757,0.2459063950795794,,,-0.2101052699453928,0.2328854,5.971771216,0.010234699,10.58,9.989,0.35474219
372,Latin America and the Caribbean,Upper Middle,20,0.55,25.915569763183612,22.773203109035684,94.1304347826087,8.26086956521739,41.660000000000004,118.78,0.2720671647651604,,,-0.682147958635651,0.2081793,6.046393703,0.01501514,9.706,11.849,0.424286001
3739,Eastern and South-Eastern Asia,Low income,10,0.8,22.964369285813586,21.69086772949003,94.34782608695653,10.434782608695652,99.87,14.660000000000002,0.8767990568998126,22.208913548892436,17.662644089299185,2.759110859749818,0.1936581228070175,11.00351721,0.01313374,8.553,28.296,0.237117019
3741,Eastern and South-Eastern Asia,High income,18,0.6666666666666666,23.678342464546777,22.90278651094483,93.23671497584542,10.628019323671497,122.96111111111112,19.227777777777778,0.8747553838384495,,,2.241600203220848,0.2456408214285714,9.473393677,0.016660876,11.409,8.392999999999999,0.409878466
3743,Northern America,High income,6,0.5,28.794169980444156,17.344316571813184,91.30434782608695,14.492753623188406,6.866666666666667,229.6,0.03568718044265755,12.903323661306937,9.443874763389791,0.13070033388110813,0.2607333243243243,7.127225031,0.019258643,1.376,7.329000000000001,0.333170088
3747,Latin America and the Caribbean,Upper Middle,30,0.2,19.57417102288086,17.605888563654947,93.6231884057971,8.98550724637681,69.53999999999999,54.81666666666667,0.5791848577520388,,,2.917534222442805,0.1898733404255319,14.84439331,0.010860141,12.294,19.391,0.508885796
3753,Europe,High income,21,0.38095238095238093,13.571288010318968,12.360151253316381,94.824016563147,10.559006211180124,67.05714285714286,34.73809523809524,0.6853191271910755,,,-2.431156324563045,0.192931,6.327770749,0.022525235,2.143,29.510000000000005,0.55528092
3755,Northern Africa and Western Asia,Lower Middle,14,0.8571428571428571,23.40863613532988,19.303845202783698,93.47826086956522,10.869565217391303,8.178571428571429,180.41428571428568,0.04784986562706119,,,-1.9526814760198044,0.1556987111111111,4.682182382,0.007893566,10.782,25.255,0.336932168
3756,Europe,High income,28,0.6428571428571429,18.516086917190098,14.867911062165406,92.3913043478261,9.472049689440993,37.95357142857143,109.66071428571429,0.2674898977629328,,,2.589845661563508,0.27137546,8.138619797,0.024829189,11.29,13.482,0.413593991
3758,Europe,High income,24,0.5833333333333334,18.60866515284682,14.888558816996264,92.57246376811594,10.326086956521738,42.3875,95.0625,0.32007268767065417,,,-0.50670759280544,0.1984230833333333,9.451374493,0.024262388,5.67,25.504,0.535648846
3759,Europe,High income,26,0.2692307692307692,21.399072897054072,17.00234558158138,92.64214046822742,10.702341137123746,31.334615384615386,138.41923076923078,0.1896062501256683,,,0.4075276350294699,0.1871231428571428,9.66796253,0.025329028,11.421,16.499000000000002,0.481197714
376,Latin America and the Caribbean,High income,20,0.6,25.195100073797104,23.9340718657854,93.91304347826087,9.782608695652174,133.985,20.910000000000004,0.8722162537758503,,,1.9013740668129508,0.279570081081081,7.352263817,0.01471493,14.947,7.156,0.439947509
3760,Europe,High income,19,0.47368421052631576,18.808031780727163,15.147073697022057,94.05034324942793,9.382151029748282,33.25789473684211,109.2421052631579,0.24328754195198604,,,-1.7966146321515541,0.2080010476190476,8.272328583,0.02881564,1.089,18.778,0.513681506
3764,Sub-Saharan Africa,Upper Middle,40,0.5,21.347422686525345,15.976118710838687,95.0,9.565217391304348,46.980000000000004,141.0475,0.25056989776773814,,,-0.696696855266122,0.2382795757575757,5.143884793,0.012465402,4.581,27.591,0.255491412
3766,Europe,Lower Middle,25,0.96,22.5199566486098,16.91213924728182,93.21739130434781,10.956521739130435,19.788,151.168,0.1202149206151143,,,0.30904504765335294,0.238488489010989,9.835312664,0.013608031,2.813,19.343000000000004,0.440778822
3767,Northern Africa and Western Asia,Lower Middle,17,0.5294117647058824,24.788330757890346,21.45336438241551,91.81585677749361,9.462915601023017,0.047058823529411764,192.92352941176472,0.0002532306820027647,,,-4.905685362962234,0.1085811020408163,4.378679211,0.009509671,8.756,56.36699999999999,0.510452333
377,Latin America and the Caribbean,Upper Middle,19,0.6842105263157895,18.054971717719397,16.55514906411534,94.279176201373,9.382151029748282,89.8578947368421,61.78947368421053,0.6056441595969129,,,1.2745569940727317,0.217210649122807,5.98241578,0.017814423,21.291,16.841,0.32389499
3778,Central and Southern Asia,Lower Middle,22,0.5909090909090909,22.075180509492963,18.56728459588198,93.08300395256917,10.869565217391305,111.4909090909091,59.61818181818182,0.6948094069051554,,,-3.465917275010245,0.128007756097561,4.811965884,0.002825984,1.529,8.638,0.494504766
3789,Northern America,High income,10,0.4,25.113200766769097,15.731587945632322,92.17391304347827,13.91304347826087,8.11,210.11999999999998,0.04123319876232563,28.50713825675213,20.87047501115817,-1.0210775477939387,0.2248321428571428,7.159430069,0.024905349,2.989,11.037,0.413791716
3798,Europe,High income,27,0.6666666666666666,15.402654682434866,13.257017524222636,93.71980676328502,9.983896940418678,42.67407407407408,69.38888888888889,0.39154246345488175,,,-2.1517249147144106,0.2241532333333333,6.561348214,0.019266607,2.2889999999999997,21.619,0.541774039
3801,Europe,High income,14,0.35714285714285715,22.273398109555224,17.905656476180347,93.16770186335404,9.316770186335404,24.157142857142855,166.32142857142858,0.13647336304147437,,,1.603213221722114,0.2489938023255813,8.761187587,0.027237231,7.431,7.1080000000000005,0.401233128
3803,Europe,High income,26,0.5769230769230769,19.11579659071567,14.905919127645916,95.31772575250837,11.538461538461538,42.29615384615385,98.6,0.30285854065877377,,,-0.2311180295593333,0.2355566538461538,8.70255433,0.019948778,2.885,20.988999999999997,0.477868166
3805,Europe,High income,16,0.5,18.106402659416226,14.45580064300418,95.92391304347827,9.239130434782608,40.59375,97.85625,0.31753465418819693,,,-1.2008608032119812,0.2104792325581395,7.928584365,0.03927979,0.895,19.504,0.420391988
3809,Sub-Saharan Africa,Upper Middle,39,0.6153846153846154,20.818382082881737,15.858101974493575,94.42586399108139,9.364548494983277,48.761538461538464,137.24615384615385,0.2640634640037778,,,1.2758756211287454,0.250661117048346,5.575922148,0.013200296,18.889,24.261000000000003,0.266295489
3811,Europe,Lower Middle,23,1.0,20.816766202976815,15.524093770126903,94.13988657844992,10.207939508506616,43.060869565217395,120.1304347826087,0.2711921274813136,,,0.4776114606538888,0.2197068318965517,9.796491656,0.019403505,5.057,12.303000000000004,0.456335301
3834,Northern America,High income,5,0.6,23.070199368563532,15.982421592197763,93.04347826086956,9.565217391304348,5.36,213.51999999999998,0.02445067182343454,14.273984815461212,10.450484378576329,0.9678242784105235,0.2692705714285714,7.354310165,0.019228928,5.475,7.402,0.317403277
3835,Latin America and the Caribbean,Upper Middle,17,0.35294117647058826,22.547149034268156,14.896084834901249,94.11764705882354,8.951406649616368,37.22941176470588,137.45294117647057,0.22336659346226376,,,3.5910257423948657,0.2347935652173913,6.143689453,0.018156485,28.026,4.088,0.249291531
3837,Latin America and the Caribbean,Upper Middle,33,0.6363636363636364,21.13451298025236,19.249618384902544,95.25691699604742,8.827404479578393,65.73030303030303,66.72121212121213,0.5143962577787918,,,5.699754929617304,0.2142902990353697,16.05736429,0.012977603,24.901,23.725999999999996,0.431668167
3839,Latin America and the Caribbean,Upper Middle,29,0.4482758620689655,24.62698333332614,19.084642779047343,93.85307346326836,8.245877061469265,56.19655172413793,128.1448275862069,0.3280889616195216,,,0.09845448181522343,0.21574725,6.489653593,0.012389799,15.998,31.482,0.362975816
3843,Europe,High income,26,0.7692307692307693,14.484859180014475,12.62381647052674,94.81605351170569,8.695652173913043,42.861538461538466,64.46923076923078,0.41855987830918345,,,-1.821008321349284,0.2229565535714285,7.163953138,0.019921352,0.677,26.528,0.525439761
3846,Europe,High income,30,0.7333333333333333,19.187082389228564,15.149981327984325,93.6231884057971,11.594202898550725,40.45333333333334,107.67333333333335,0.2837614423952581,,,2.175114763647179,0.28447434375,8.653842905,0.027431302,8.607,5.364,0.420028174
3848,Europe,High income,28,0.6428571428571429,18.20095586377414,14.175930920242289,94.09937888198758,10.714285714285714,44.1,96.11785714285715,0.3178520423344538,,,0.19141453358473812,0.23094755,8.447644125,0.021673502,5.401999999999999,17.367,0.468637852
3850,Europe,High income,20,0.2,18.78349418664906,14.886381489264219,93.69565217391303,9.565217391304348,30.815000000000005,116.46000000000001,0.2182355554690382,,,-2.1407656815488467,0.2242862857142857,6.973832495,0.020372309,0.669,17.217,0.517759195
3856,Europe,Lower Middle,20,0.8,21.384492360628588,17.096805826819445,93.04347826086956,10.217391304347824,13.86,177.6,0.07334040332276787,,,2.048613138933912,0.274607397260274,8.961014218,0.019407866,13.75,9.166,0.38506733
3869,Central and Southern Asia,Lower Middle,30,0.4666666666666667,27.37865481478898,25.857207770894792,93.6231884057971,10.724637681159418,128.44333333333333,13.456666666666669,0.9239660312640438,4.351908336989144,4.592550857048398,-2.6749646035228327,0.1347013076923077,4.757491004,0.006029907,1.419,12.679,0.542629812
3876,Eastern and South-Eastern Asia,High income,17,0.29411764705882354,24.81096625938549,23.44369703852853,93.09462915601023,9.462915601023017,116.26470588235294,4.5,0.9645013151466453,11.27917595661353,8.780162199554105,1.7090108105159594,0.1876097692307692,10.87236163,0.007957093,5.119,25.479,0.411173127
3881,Latin America and the Caribbean,Upper Middle,35,0.5428571428571428,13.356855268470843,11.096277869421455,93.54037267080746,9.813664596273291,62.45428571428572,32.10857142857143,0.6698179851003847,,,6.790358605688673,0.282541297752809,9.497214742,0.026432199,32.870000000000005,18.088,0.338455141
3882,Latin America and the Caribbean,Upper Middle,33,0.45454545454545453,23.298315963534993,21.764349925163348,95.78392621870883,9.749670619235836,66.23939393939395,81.32121212121213,0.46977058210481665,,,0.8583719315190923,0.2082163636363636,8.977395904,0.010196104,10.763,9.087,0.511941793
3888,Europe,High income,27,0.6296296296296297,15.099836038387297,13.020169891121222,92.7536231884058,9.66183574879227,53.288888888888884,57.30740740740742,0.5014898052712096,,,-1.415509149002908,0.2383859693430657,7.408612892,0.019239805,1.992,20.736,0.513562221
