uc_id,ring_definition,veg_group,mean_core_minus_ring_anom_DHD,mean_core_minus_ring_anom_MLD,p_compound_hot_anom_DHD,p_compound_hot_anom_MLD,compound_loss_dhd_minus_mld,gradient_shift_dhd_minus_mld
9377,ring5_15,low_veg,-0.29472043736592307,0.16060394385015067,0.05405405405405406,0.025806451612903226,0.02824760244115083,-0.45532438121607377
9379,ring10_20,high_veg,-0.055629111427229684,-0.1555669863726073,0.08181818181818182,0.02,0.061818181818181814,0.09993787494537762
9379,ring20_30,high_veg,-0.04710661873019894,-0.01321590313020549,0.1,0.02666666666666667,0.07333333333333333,-0.033890715599993446
9379,ring5_15,high_veg,0.19266547847562812,-0.22815158957572504,0.11818181818181818,0.02666666666666667,0.09151515151515151,0.42081706805135316
938,ring10_20,low_veg,0.09386688616844509,-0.01871994955197445,0.0,0.0,0.0,0.11258683572041954
938,ring20_30,low_veg,-0.011429627497321723,0.05675037108605994,0.0,0.0,0.0,-0.06817999858338167
938,ring5_15,low_veg,0.2226101622115861,-0.10574628222552744,0.0,0.0,0.0,0.32835644443711354
9380,ring10_20,low_veg,-0.3488827153928412,-0.16094549864060442,0.09876543209876543,0.023622047244094488,0.07514338485467094,-0.1879372167522368
9380,ring20_30,low_veg,-0.268882257715898,-0.06256688869613418,0.14814814814814814,0.031496062992125984,0.11665208515602216,-0.20631536901976383
9380,ring5_15,low_veg,-0.2670625401919355,-0.12022727119794159,0.08641975308641975,0.023622047244094488,0.06279770584232526,-0.1468352689939939
9381,ring10_20,low_veg,0.3203758718388154,-0.36335221427970177,0.10309278350515463,0.039473684210526314,0.06361909929462832,0.6837280861185171
9381,ring20_30,low_veg,0.22389498400858596,-0.32104028466553325,0.12371134020618557,0.03289473684210526,0.09081660336408032,0.5449352686741192
9381,ring5_15,low_veg,0.3766950853109739,-0.3473875911390755,0.12371134020618557,0.039473684210526314,0.08423765599565926,0.7240826764500494
9382,ring10_20,low_veg,-0.38443974864366,-0.1442815313262324,0.056179775280898875,0.008,0.048179775280898875,-0.2401582173174276
9382,ring20_30,low_veg,-0.3830657933441783,-0.15937868546636982,0.0898876404494382,0.008,0.08188764044943819,-0.22368710787780846
9382,ring5_15,low_veg,-0.2697238184557119,-0.11390388989720658,0.0449438202247191,0.008,0.0369438202247191,-0.15581992855850535
9385,ring10_20,high_veg,0.24976857132688246,-0.3483689988208536,0.14563106796116504,0.027210884353741496,0.11842018360742354,0.598137570147736
9385,ring20_30,high_veg,0.08506644751464179,-0.11313907545589602,0.14563106796116504,0.04081632653061224,0.1048147414305528,0.1982055229705378
9385,ring5_15,high_veg,0.40145467651321354,-0.3357178052196632,0.1553398058252427,0.02040816326530612,0.1349316425599366,0.7371724817328767
9386,ring10_20,high_veg,-0.22289931917279443,-0.20940684503920234,0.07216494845360824,0.013605442176870748,0.05855950627673749,-0.013492474133592086
9386,ring20_30,high_veg,-0.037417168791679445,-0.14754523599172573,0.08247422680412371,0.013605442176870748,0.06886878462725296,0.11012806720004628
9386,ring5_15,high_veg,-0.07352328517847927,-0.18135817496967901,0.08247422680412371,0.02040816326530612,0.06206606353881759,0.10783488979119975
9387,ring10_20,high_veg,0.40796633234730983,-0.4926602456482153,0.06666666666666667,0.027586206896551724,0.03908045977011494,0.9006265779955251
9387,ring20_30,high_veg,0.02810595841674202,-0.2635748132227223,0.06666666666666667,0.020689655172413793,0.04597701149425287,0.2916807716394643
9387,ring5_15,high_veg,0.3088728982185327,-0.3829579920948071,0.0761904761904762,0.020689655172413793,0.055500821018062405,0.6918308903133398
9388,ring10_20,high_veg,0.13479450815012722,0.022315170611737108,0.08196721311475409,0.017543859649122806,0.06442335346563129,0.11247933753839012
9388,ring20_30,high_veg,,,0.0,0.0,0.0,
9388,ring5_15,high_veg,0.41054768049607426,0.0840647923353985,0.14754098360655737,0.02631578947368421,0.12122519413287317,0.3264828881606758
939,ring10_20,low_veg,0.034374179544265845,-0.10467161089277875,0.0625,0.043478260869565216,0.019021739130434784,0.1390457904370446
939,ring20_30,low_veg,0.16319554684690857,-0.1970584273406682,0.05,0.036231884057971016,0.013768115942028987,0.36025397418757676
939,ring5_15,low_veg,0.10205411373240285,-0.11679812843848367,0.0875,0.036231884057971016,0.05126811594202898,0.2188522421708865
9390,ring10_20,high_veg,-0.0671207299120227,-0.31178618579437845,0.06741573033707865,0.007874015748031496,0.059541714589047154,0.24466545588235575
9390,ring20_30,high_veg,0.18989214066443486,-0.13002942044674443,0.07865168539325842,0.015748031496062992,0.06290365389719543,0.3199215611111793
9390,ring5_15,high_veg,0.23907485257416278,-0.041889474753295824,0.12359550561797752,0.007874015748031496,0.11572148986994603,0.2809643273274586
9393,ring10_20,low_veg,0.2162331938784997,-0.16109635618732773,0.1282051282051282,0.02158273381294964,0.10662239439217855,0.37732955006582747
9393,ring20_30,low_veg,0.1827840697153318,-0.14840476062701244,0.10256410256410256,0.02158273381294964,0.08098136875115292,0.33118883034234425
9393,ring5_15,low_veg,0.163901048952521,-0.0677931195962268,0.11538461538461539,0.02158273381294964,0.09380188157166575,0.2316941685487478
9395,ring10_20,high_veg,0.17495106788159726,-0.25541679255092636,0.16470588235294117,0.0273972602739726,0.13730862207896857,0.4303678604325236
9395,ring20_30,high_veg,0.04073927317776649,-0.11606773328585802,0.16470588235294117,0.03424657534246575,0.13045930701047542,0.1568070064636245
9395,ring5_15,high_veg,0.4235571021799427,-0.36397699345100176,0.2,0.0273972602739726,0.1726027397260274,0.7875340956309445
9396,ring10_20,high_veg,-0.21846369379681163,-0.040439207084736174,0.11235955056179775,0.008403361344537815,0.10395618921725994,-0.17802448671207546
9396,ring20_30,high_veg,-0.2642606834082229,0.08453927312242894,0.1348314606741573,0.025210084033613446,0.10962137664054386,-0.3487999565306518
9396,ring5_15,high_veg,-0.022769547947490025,-0.0008425860480824044,0.14606741573033707,0.01680672268907563,0.12926069304126145,-0.02192696189940762
9397,ring10_20,low_veg,-0.4941846022034949,0.2610369302717992,0.03225806451612903,0.06779661016949153,-0.035538545653362494,-0.7552215324752941
9397,ring20_30,low_veg,-0.40399405015048906,0.1025717320267967,0.053763440860215055,0.05084745762711865,0.0029159832330964072,-0.5065657821772858
9397,ring5_15,low_veg,-0.3896167669222998,0.2550341185178364,0.053763440860215055,0.0847457627118644,-0.03098232185164935,-0.6446508854401363
9399,ring10_20,high_veg,-0.006953061555042997,-0.06864910402176458,0.0970873786407767,0.0189873417721519,0.0781000368686248,0.061696042466721585
9399,ring20_30,high_veg,-0.10024112909477917,-0.07460062696918958,0.10679611650485436,0.0189873417721519,0.08780877473270246,-0.02564050212558959
9399,ring5_15,high_veg,0.04764265980083399,-0.08493829080505003,0.10679611650485436,0.02531645569620253,0.08147966080865184,0.132580950605884
94,ring10_20,high_veg,0.09307881777943394,0.014903878673906664,0.21621621621621623,0.03278688524590164,0.18342933097031458,0.07817493910552728
94,ring20_30,high_veg,0.22262215267587276,0.053444624786258554,0.21621621621621623,0.03278688524590164,0.18342933097031458,0.1691775278896142
94,ring5_15,high_veg,0.34943566479080956,-0.11008170649689455,0.21621621621621623,0.02459016393442623,0.19162605228179,0.4595173712877041
9401,ring10_20,low_veg,-0.03571293482482462,-0.03577413130143304,0.07142857142857142,0.020134228187919462,0.05129434324065196,6.119647660841887e-05
9401,ring20_30,low_veg,-0.1676000291191465,0.03367626899673031,0.09183673469387756,0.020134228187919462,0.0717025065059581,-0.20127629811587683
9401,ring5_15,low_veg,0.07801912099350518,-0.11802654773996782,0.07142857142857142,0.020134228187919462,0.05129434324065196,0.196045668733473
9403,ring10_20,high_veg,0.018061716418181512,-0.13530652995516707,0.09433962264150944,0.032467532467532464,0.061872090173976976,0.1533682463733486
9403,ring20_30,high_veg,-0.07162219343506111,-0.10775489248922406,0.08490566037735849,0.032467532467532464,0.05243812790982602,0.03613269905416294
9403,ring5_15,high_veg,0.05111878426324005,-0.16863384387182792,0.08490566037735849,0.025974025974025976,0.05893163440333251,0.21975262813506796
9404,ring10_20,high_veg,-0.06360691730353435,-0.19206621688743047,0.15217391304347827,0.0,0.15217391304347827,0.12845929958389612
9404,ring20_30,high_veg,-0.04370168080403747,-0.2652513500035923,0.15217391304347827,0.0,0.15217391304347827,0.22154966919955482
9404,ring5_15,high_veg,0.1713589251552783,-0.19770038121217137,0.15217391304347827,0.0,0.15217391304347827,0.36905930636744966
9405,ring10_20,high_veg,0.44957682515079966,-0.35843117732279356,0.11578947368421053,0.012121212121212121,0.10366826156299841,0.8080080024735932
9405,ring20_30,high_veg,0.5939174966503264,-0.463528069456426,0.10526315789473684,0.024242424242424242,0.08102073365231259,1.0574455661067526
9405,ring5_15,high_veg,0.4538008946317412,-0.3458466884220729,0.10526315789473684,0.012121212121212121,0.09314194577352472,0.7996475830538141
9407,ring10_20,low_veg,0.2362166310623422,-0.2032358176105876,0.07792207792207792,0.03597122302158273,0.04195085490049519,0.43945244867292976
9407,ring20_30,low_veg,0.11086820880471998,-0.11382950753336744,0.05194805194805195,0.04316546762589928,0.008782584322152669,0.22469771633808744
9407,ring5_15,low_veg,0.2336063563751353,-0.27943493651073537,0.09090909090909091,0.02877697841726619,0.06213211249182472,0.5130412928858706
9409,ring10_20,high_veg,0.17523119641889168,-0.3910604082588882,0.11764705882352941,0.04794520547945205,0.06970185334407736,0.56629160467778
9409,ring20_30,high_veg,0.3220716448529429,-0.45200840804151093,0.08823529411764706,0.0410958904109589,0.04713940370668816,0.7740800528944538
9409,ring5_15,high_veg,0.23828059824528672,-0.27731383954771865,0.10784313725490197,0.04794520547945205,0.059897931775449914,0.5155944377930054
941,ring10_20,high_veg,-0.05944240619361564,0.2675769991340236,0.12658227848101267,0.04310344827586207,0.0834788302051506,-0.32701940532763923
941,ring20_30,high_veg,-0.15373581525137497,0.18336841659436404,0.13924050632911392,0.04310344827586207,0.09613705805325184,-0.337104231845739
941,ring5_15,high_veg,-0.09076712440090857,0.22733738948230803,0.08860759493670886,0.034482758620689655,0.054124836316019206,-0.3181045138832166
9410,ring10_20,high_veg,0.0177690748508014,-0.09397061353800505,0.053763440860215055,0.020689655172413793,0.03307378568780126,0.11173968838880645
9410,ring20_30,high_veg,0.22588018827218334,-0.1811210988100149,0.08602150537634409,0.020689655172413793,0.0653318502039303,0.40700128708219824
9410,ring5_15,high_veg,0.08566775003939073,-0.09918088906811676,0.053763440860215055,0.020689655172413793,0.03307378568780126,0.18484863910750748
9414,ring10_20,low_veg,0.10925091099497944,-0.158919116533334,0.05217391304347826,0.012987012987012988,0.039186900056465274,0.2681700275283134
9414,ring20_30,low_veg,0.030056093511544545,-0.040362325930283854,0.043478260869565216,0.012987012987012988,0.03049124788255223,0.0704184194418284
9414,ring5_15,low_veg,,,0.0,0.0,0.0,
9417,ring10_20,low_veg,0.3671225891447149,-0.3358472514518197,0.12359550561797752,0.032467532467532464,0.09112797315044506,0.7029698405965346
9417,ring20_30,low_veg,0.33714345287215525,-0.289959368347965,0.1348314606741573,0.032467532467532464,0.10236392820662484,0.6271028212201202
9417,ring5_15,low_veg,0.3875313689415609,-0.3125104742804717,0.11235955056179775,0.025974025974025976,0.08638552458777177,0.7000418432220326
9419,ring10_20,low_veg,0.28775741036224706,-0.29529189359192576,0.11904761904761904,0.04285714285714286,0.07619047619047618,0.5830493039541729
9419,ring20_30,low_veg,0.25555322950755277,-0.2468739983973859,0.10714285714285714,0.04285714285714286,0.06428571428571428,0.5024272279049387
9419,ring5_15,low_veg,0.14476535677782723,-0.1339630148493169,0.10714285714285714,0.05,0.057142857142857134,0.27872837162714414
9420,ring10_20,low_veg,-0.2278934629292565,-0.07410708894532374,0.11956521739130435,0.014598540145985401,0.10496667724531895,-0.15378637398393274
9420,ring20_30,low_veg,-0.3216100402440853,-0.020674944773028055,0.10869565217391304,0.021897810218978103,0.08679784195493494,-0.30093509547105723
9420,ring5_15,low_veg,-0.12083580444896458,-0.08250885307910785,0.13043478260869565,0.014598540145985401,0.11583624246271025,-0.03832695136985673
9422,ring10_20,low_veg,0.075902396055956,-0.04126705425111519,0.10465116279069768,0.02054794520547945,0.08410321758521823,0.11716945030707118
9422,ring20_30,low_veg,0.059197784835908325,0.04157461037261945,0.08139534883720931,0.0273972602739726,0.05399808856323671,0.017623174463288878
9422,ring5_15,low_veg,0.1633497076918196,-0.16449928907842545,0.12790697674418605,0.02054794520547945,0.1073590315387066,0.32784899677024504
9425,ring10_20,low_veg,0.297711735923307,-0.4432799428472995,0.17,0.024691358024691357,0.14530864197530866,0.7409916787706066
9425,ring20_30,low_veg,-0.012715342156139009,-0.10007369260507311,0.12,0.043209876543209874,0.07679012345679012,0.0873583504489341
9425,ring5_15,low_veg,0.42811945492328346,-0.5150951152955905,0.15,0.030864197530864196,0.1191358024691358,0.9432145702188739
9426,ring10_20,low_veg,-0.3139115298587896,-0.11709309225959649,0.044444444444444446,0.008928571428571428,0.035515873015873015,-0.19681843759919312
9426,ring20_30,low_veg,-0.34624844073602,-0.10007218744705984,0.06666666666666667,0.017857142857142856,0.04880952380952381,-0.24617625328896017
9426,ring5_15,low_veg,-0.09810251115528071,0.019035711797107564,0.1,0.017857142857142856,0.08214285714285716,-0.11713822295238827
9427,ring10_20,high_veg,-0.0719279187878985,0.02004061368607619,0.07228915662650602,0.05194805194805195,0.02034110467845407,-0.0919685324739747
9427,ring20_30,high_veg,0.0063423082648335904,0.017027110875888814,0.04819277108433735,0.045454545454545456,0.002738225629791896,-0.010684802611055224
9427,ring5_15,high_veg,0.09798393624487621,-0.11502434151493637,0.10843373493975904,0.032467532467532464,0.07596620247222657,0.21300827775981257
9429,ring10_20,high_veg,0.05142718019775241,-0.1749650389169686,0.11926605504587157,0.03821656050955414,0.08104949453631743,0.22639221911472102
9429,ring20_30,high_veg,0.15774190225990306,-0.19679208180276325,0.1559633027522936,0.03821656050955414,0.11774674224273945,0.35453398406266634
9429,ring5_15,high_veg,0.2163666119504502,-0.23066022555455157,0.1559633027522936,0.03821656050955414,0.11774674224273945,0.4470268375050018
943,ring10_20,low_veg,0.1256433955884804,-0.2193399017016763,0.11702127659574468,0.014492753623188406,0.10252852297255628,0.3449832972901567
943,ring20_30,low_veg,0.11619772007537527,-0.18994873922701513,0.0851063829787234,0.014492753623188406,0.070613629355535,0.3061464593023904
943,ring5_15,low_veg,0.35346281613676417,-0.12701912852904315,0.13829787234042554,0.014492753623188406,0.12380511871723714,0.4804819446658073
9431,ring10_20,high_veg,0.2861436243893484,-0.2425368448161236,0.12962962962962962,0.025,0.10462962962962963,0.5286804692054721
9431,ring20_30,high_veg,0.3093526773883179,-0.16875758815174832,0.12037037037037036,0.04375,0.07662037037037037,0.4781102655400662
9431,ring5_15,high_veg,0.38012992996611544,-0.40373711446659366,0.12962962962962962,0.01875,0.11087962962962962,0.7838670444327092
9433,ring10_20,high_veg,0.3186067515107622,-0.4285639268024413,0.10526315789473684,0.007042253521126761,0.09822090437361007,0.7471706783132035
9433,ring20_30,high_veg,0.06188707214263182,-0.24396733850121433,0.08421052631578947,0.014084507042253521,0.07012601927353596,0.30585441064384616
9433,ring5_15,high_veg,0.4650389684838989,-0.26507845689058024,0.12631578947368421,0.014084507042253521,0.1122312824314307,0.7301174253744791
944,ring10_20,low_veg,0.33007374858568866,-0.30501013750293854,0.20588235294117646,0.0,0.20588235294117646,0.6350838860886272
944,ring20_30,low_veg,0.4787755200228392,-0.17134217534465251,0.16176470588235295,0.017857142857142856,0.1439075630252101,0.6501176953674916
944,ring5_15,low_veg,0.23869264100810975,-0.26627188013265973,0.20588235294117646,0.008928571428571428,0.19695378151260504,0.5049645211407695
9440,ring10_20,low_veg,-0.018798633001082473,0.038041518343405384,0.06542056074766354,0.03184713375796178,0.03357342698970176,-0.05684015134448786
9440,ring20_30,low_veg,-0.16617688706016565,0.1392788906836397,0.08411214953271028,0.025477707006369428,0.05863444252634085,-0.30545577774380533
9440,ring5_15,low_veg,,,0.0,0.0,0.0,
9441,ring10_20,high_veg,0.19381969957718728,-0.1107396468763058,0.16279069767441862,0.0392156862745098,0.12357501139990881,0.3045593464534931
9441,ring20_30,high_veg,0.0737181953585661,0.015173777512993671,0.11627906976744186,0.0392156862745098,0.07706338349293206,0.05854441784557242
9441,ring5_15,high_veg,0.4508382882186349,-0.25538875317040194,0.12790697674418605,0.026143790849673203,0.10176318589451284,0.7062270413890368
