uc_id,high_green,lon,lat
5825,0,72.53833086267566,23.70005087354272
5826,1,90.27145016784758,24.746125161121267
5827,1,105.7301550579225,34.57699036501973
5829,0,107.91070699044732,12.60320813744934
5830,1,107.89127724004626,-7.2185361715006
5831,1,137.72637133664787,34.74021309300946
5834,1,-98.41434703451009,29.573767613395805
5835,1,-48.19879875129682,-15.670309262033616
5836,0,-0.5129985294700304,50.813072935639255
5841,0,46.597151540122226,53.11332746790352
5844,1,72.30022895813087,34.18436223325895
5845,0,75.47439458982498,30.799105592807873
5847,0,111.65820930948466,40.815135557942455
5849,1,108.03995148696784,12.675211469748444
585,1,22.932674962694716,40.64275896703033
5850,1,107.8003018373756,-7.340164575687353
5851,1,139.2969857245506,36.1752521311625
5853,1,-98.20765234453306,19.046827606168705
5854,0,-104.62390315727224,38.25761084351869
5855,1,-48.03024971344829,-15.832514106266563
5856,1,-0.4543965813187007,51.896774628355125
5857,0,5.464624896869839,7.435862884262842
586,1,30.33182979667953,59.92315651659097
5861,1,41.938462402815034,44.62677539294655
5862,1,38.7585712397896,8.992189972953279
5863,0,53.54523590792264,36.69222629200993
5866,0,90.3579708921512,24.9536243092304
5869,0,108.81071009271636,15.11834242849917
587,1,25.62743465310849,42.42127281941264
5870,0,107.77403147050312,-6.55632199677448
5871,1,139.88649313419484,36.55349850731446
5874,0,-101.86143381118298,35.183643175018744
5875,1,-48.07377469926022,-15.91488976615894
5876,1,-0.4613859527095199,52.135380324705665
5880,1,36.2510381817589,37.0674685288376
5881,0,45.977780608701025,51.547539545145334
5884,0,68.62196100682024,25.92496157635008
5885,0,75.2360112919604,30.26574254549216
5890,1,107.93312437802604,-7.096240816601557
5891,1,139.3759323608227,36.14532522874075
5894,1,-99.7615431596536,32.43496968246463
5895,1,-51.329991132021185,-30.12942800872307
5896,1,-0.4644926728211732,51.75557642380499
5897,0,5.508738025048558,7.791982489991687
590,1,29.47363950331516,46.827662102441465
5900,0,35.982109994668036,36.08617576163234
5901,1,49.148917356762986,55.79446111766693
5906,1,89.54483440616642,22.853711051386256
5907,0,105.88592209197616,34.55697078785837
591,1,25.882965921337508,-24.622813042778496
5910,1,139.5819152624157,36.313175898776535
5911,1,125.67725570919168,7.321935220591771
5912,1,-98.22594896457528,19.189513237304208
5913,1,-104.77049318024407,38.873310221344106
5914,1,-48.96731248345919,-21.14024689348287
5915,0,-0.2526422318440662,50.831360136015064
5917,1,26.73908541608403,-10.990317418687116
5918,1,31.47446465618221,30.6055640254391
5919,0,36.167530497139495,36.58275517857388
5920,1,42.04881698624641,44.21927476345552
5924,0,73.07216665275293,25.14584022352753
5927,0,108.25990228069992,12.929829741690735
5928,1,107.93988556966644,-6.826692217880467
5929,1,139.65197597119388,35.68194646004371
593,0,30.29489811798831,31.30579120953884
5931,1,-98.20864602960452,19.320170947371547
5932,1,-104.97736581355043,39.72301054999064
5933,1,-51.12466738171982,-29.708866681199297
5934,1,-0.3508318384203302,53.759506771770994
5937,1,31.522715094929737,31.188663237104944
5938,0,36.22064042690538,36.83732826180881
5939,0,46.12200141002737,51.48604106337356
5942,0,71.10617676541398,31.789337083748656
5943,1,75.91068164511653,31.529870607234724
5944,0,89.83868916991656,23.604247698978337
5945,1,100.1604442466296,25.6942830325839
5946,1,108.65043081371456,13.958053510595354
5948,1,139.38793944130768,36.043664416294696
595,0,29.44068227847025,-3.9729448126074023
5951,1,-97.73384387160009,30.365928950097413
5952,1,-48.024406760791784,-16.047569294158006
5953,1,-0.3243229774885798,51.74477565824443
5955,1,26.74129663641827,-10.806382514564271
5957,0,36.20896552292476,36.75366988538797
5958,0,44.5132745103491,48.74565320949417
5961,0,71.36708961288475,32.28975515949525
5963,1,90.41017333220616,24.74845682597573
5965,0,108.31260670857388,12.702137046674927
5966,0,107.93653511712664,-6.447610592720249
5967,1,139.73472754733453,36.38699543150677
5969,0,-98.13390922887577,19.41838726469273
597,1,30.108462755895083,-1.955470147721181
5970,1,-97.85188169403276,30.552856173901628
5971,1,-51.13611931823778,-30.002657704589247
5972,1,-0.2575922140817224,52.568981263622085
5975,1,31.456017133468585,30.890388212421836
5976,1,36.16132931980509,36.21798085648282
5977,0,44.424163883846795,48.59448378842056
5978,1,38.603424859234025,7.200863522961146
5980,0,71.54106254225293,32.58478852343977
5982,1,89.98597866471236,23.839801681559607
5984,0,108.1019105719204,10.9381297975359
5985,1,108.20127980919476,-7.290163623594245
5986,1,138.2719444870056,34.84400969308782
5988,1,-105.257339364697,40.016398820019106
5989,1,-49.07383257940578,-22.318167201335104
599,1,30.665532475367165,-0.6064902507595209
5990,1,-0.1841639859707727,51.116947877851686
5991,0,5.667334089430562,5.945898221705444
5993,1,31.445444022125532,30.7369156177682
5995,0,45.40677775397174,50.09375324500601
5998,0,71.07236056255145,31.625265653180932
5999,1,75.76962933429283,31.21800484320003
6,0,-123.35333775543695,48.4470998712761
600,1,31.078652054434965,-6.339342012906713
6000,1,90.21434816686455,23.94124917009037
6001,1,100.2351473604482,25.60753518420753
6002,1,108.45294371359002,11.950809265947653
6004,1,138.6607418292771,35.181694753287964
6005,0,-101.43125124020848,26.90661861557526
6006,0,-105.11103270580298,40.171844436041184
6007,1,-47.94839378265063,-16.128849590639465
6008,1,-0.1826364317264072,51.904090741569625
6009,0,5.77400503013499,5.540931199489324
601,0,35.02727864881656,32.81516696004473
6012,1,36.3575554428381,36.49658299880533
6013,0,44.55616503309896,48.511647937322
6014,0,38.754566240363665,9.160782964806437
6017,0,71.95944673796399,21.7215393831301
6018,1,90.37677303567068,24.57434868971342
6020,1,108.38374725517268,11.750770795239854
6022,1,139.80382775531965,36.29429519963653
6024,1,-97.72039751582736,31.095499437483713
6026,1,-0.1804514564612703,51.23516659716309
603,1,33.54794076042511,-24.699683035964927
6031,0,48.34294990707028,54.30459450983628
6038,0,109.17731753399912,13.7793802231211
604,0,35.45928069741544,33.38242786935881
6040,0,138.436691925628,34.99170333000469
6042,0,-105.07835726101798,40.419886759431336
6043,1,-47.87012657226371,-15.748360968408608
6044,0,-0.077236018179497,53.55856006943629
6045,0,5.767586839835971,7.535429496841094
6046,1,26.79080905516341,-8.039514398111448
6047,0,30.81979902330361,27.567334607902275
6049,0,44.79417190835409,48.78965597100966
605,0,35.88324348134863,34.8943638834856
6050,0,38.67492917958801,7.35582875117622
6054,1,90.17569642928623,23.574992605394375
6056,0,109.12050536910728,12.487294275818218
6057,1,108.21380681203416,-6.746063871697093
6058,0,140.87419929558686,37.05071254591795
6059,1,-98.05625176438708,20.173252245197464
6060,0,-105.07805332888016,40.549832812723366
6061,1,-50.998901426610914,-29.63571353362259
6062,1,0.1071644132457711,51.76750393170461
6063,0,5.7408109494098944,7.451315416847554
6066,1,36.91286497447976,37.57769505389629
6067,0,48.577778516433746,54.36346765353054
607,1,34.009531715468555,-11.444069342388849
6071,0,72.4943071396612,23.238604157448307
6072,0,90.38298254246884,24.390275123533005
6074,0,109.29294221390148,13.087674353151556
6075,0,108.23470826289244,-6.837116654715343
6076,1,138.88721924161976,35.11468565091759
6078,0,-104.71472519078654,40.406482939389456
6079,1,-47.93169927354087,-16.25095647098962
6080,1,0.1394831704678323,52.20721384935558
6083,0,30.84753124877522,27.640907298047555
6084,0,36.56410762853615,36.255839001222526
6085,0,42.71987432613871,43.91536760191125
6087,1,54.44034448303264,36.83701647234824
6088,0,68.659339085384,25.76596230039828
6089,1,76.34891011956984,32.200078758027104
609,1,34.71721605487993,0.0829948050053917
6090,1,90.85009717451092,23.452312047428396
6091,0,103.64925528418142,30.996588301643865
6092,0,109.15413294657124,12.254578439007467
6093,0,108.34083226566504,-6.999629716268596
6094,0,140.8572160053509,36.942826806997665
6095,1,-97.39795945205276,18.46281250717143
6096,1,-97.1615949346443,31.54484942253945
6097,1,-47.81287842230264,-15.648150057395656
6098,1,0.2580831998353529,51.13899706411921
6101,0,30.827711127156245,27.45976700082723
6103,1,42.86175423168297,44.038905626234246
6106,1,72.46245809886211,34.07604213516034
6109,0,102.99376964501408,29.99591691795295
611,0,42.66780310057884,37.14816066231338
6111,0,108.33745715377049,-6.360475118068403
6112,0,140.64615325438697,36.56751434174866
6114,1,-95.75053957442358,29.763308438588343
6116,1,0.3251889841798058,51.46728306797611
6121,1,43.06471414275748,44.03485844871
6125,0,75.03489442899898,29.537729836425868
6126,0,89.83207290612256,23.011193014645524
6129,0,108.32929467673938,-6.767232110188765
6130,1,140.450028542317,36.36186974521125
6131,1,-100.2748044084336,25.711321368157936
6134,0,0.2831359761358183,50.79036336822008
6135,0,5.7707629833271445,6.931557395316322
6139,0,43.12714985405303,44.21016437897636
614,0,47.17636833122773,41.191742208693185
6141,0,52.528825309835774,29.605594530861584
6142,0,69.56694734299391,28.02364693305599
6143,1,72.58617851506844,23.03217125181497
6146,0,109.15927484686785,11.91852474829545
6148,1,140.1125398968483,36.0785047719124
6150,1,-95.67896027199444,29.57018734319173
6152,1,0.4666761747881863,51.57427265766784
6155,0,31.194936308119672,29.33361181915991
6161,0,72.4294849826798,22.90920775942141
6164,0,108.35311970055288,-6.699176848366318
6165,0,140.53286505766857,36.4084582869812
6167,1,-95.45495897387303,29.789499134099167
6168,1,-47.770168450606214,-15.75337670477756
6169,1,0.4817324437777908,51.736100894822535
6174,0,48.46745425762001,53.163852313758234
6178,0,72.13255384414019,21.75615997061749
6179,0,90.71579535726958,24.876201719258543
6181,0,108.50054431377838,-6.716112779041864
6182,1,140.2042541948408,36.0734949053464
6183,1,-96.73135647638615,17.065340040563004
6184,1,-97.46355819054736,32.73713399884283
6185,1,-48.826457289251344,-21.759527157953016
6186,1,0.5462903443241103,51.37313114537709
6197,0,103.5272365027912,30.577065206594504
6199,1,140.1466881380326,35.98638469555783
6200,1,-97.11437803831308,18.84358131389082
6201,1,-97.35588674339787,32.67189471663053
6202,1,-47.771471919627395,-15.906993816645668
6203,1,0.5286873651069673,51.26798840089373
6206,0,31.253788806099102,29.63558412241495
6209,0,38.956988075255296,8.76346626236318
6212,0,72.44956269479928,22.7282047888691
6213,0,89.78815514764656,22.65575625117135
6215,1,108.50750279684752,-6.942375560202865
6216,1,140.30429938559436,35.77359133719755
6218,1,-97.3621242053566,32.78888901817546
6220,0,0.5615198675902995,50.86718835504596
6223,0,31.232525321932883,29.44417736739757
6225,0,43.455093765876896,44.14541191908091
6228,0,70.94803423288523,30.96823703032664
6229,1,75.88310197812051,30.89065311698896
623,0,55.65737802289214,-20.946978414492115
6230,1,90.04227320069506,23.214143457310637
6231,1,100.47678674853675,25.342792444676473
6232,0,108.53973832321944,-7.369261639383962
6233,0,139.89434440269022,35.351886436329124
6234,1,-99.82822454767722,25.18923700028119
6235,1,-97.24413526903564,32.726484772336995
6236,1,-47.658177957520955,-15.61867671240062
6237,1,0.6606831804794785,51.55509210290851
624,0,56.73197020201427,24.35555675241357
6245,0,69.68708573442952,28.045630818677218
6246,0,75.54325759777738,30.37050371266241
6247,1,90.1988056344986,23.409554680994123
6248,1,100.55577519126922,25.47817480981786
6250,0,140.68470929666174,35.90683260967812
6251,1,-99.99764038346083,25.584326505811372
6252,1,-97.19820230487036,32.8510222378799
6253,1,-47.60997160648856,-15.45278266082391
6254,1,0.9006830911188881,51.88675319961895
6256,1,27.248972012222684,-11.760840393550184
6257,1,31.462010913442153,30.46905951174404
626,0,68.31029726171062,38.56650229481569
6264,0,90.45742556835155,24.101443676533744
6265,0,103.4613170460711,30.408475876737683
6267,0,140.30249621273282,35.42676069958244
6268,1,-100.17250602326357,25.905965394310844
6269,1,-97.08830487386696,32.697934361701
6270,1,-49.54202816195793,-25.463650954360094
6271,1,0.871198768655119,51.14167237780829
6274,0,31.23941902849168,29.572192602776557
6276,0,49.304676731919265,53.538357792356415
6279,0,72.3622119940043,33.7781624760114
628,0,72.80571034722847,40.52663935966416
6280,1,72.64604086811738,23.2240647443308
6284,1,-97.37244033133268,19.812829558369096
6285,1,-95.4838824521481,30.165997445581525
6286,1,-48.48473261219283,-20.942564613674687
6287,0,1.0785066026676828,51.28242068750958
6292,0,43.54168865979338,43.68172626616066
6297,1,90.73248012470344,24.342628723844392
6298,0,103.68700781428916,30.627439274417295
6299,0,108.62816523762652,-6.8362628107671926
63,0,2.93163335642592,51.22373736863749
6301,0,-95.12245359896067,29.569121209687697
6303,1,1.1683940709819414,52.05384917518327
6308,0,44.15840419688567,44.78537373647217
631,1,81.12102336084264,28.531638783368223
6311,1,72.48311607036074,33.89710460960296
6312,0,75.39855516696528,29.990878783662883
6313,1,90.72941800101488,24.592661757431348
6315,0,108.7667179096537,-7.311049517533725
6316,1,-96.95522817362196,18.895996303436025
6317,1,-95.18454304744722,29.780368457248247
6319,0,1.167171861648639,51.083875976716065
632,1,79.94791987407373,6.921300374601086
6320,0,6.001180734884044,5.500302441996675
6321,1,27.478967506974097,-11.653117203925694
6322,0,31.226303522166003,29.29686432342463
6324,0,49.43141604167175,53.52893063919002
6330,0,103.94946891496704,30.97601559594959
6331,0,108.72152033304232,-6.893032333467869
6332,0,-101.1160473656193,27.85273178375638
6333,1,-96.89460299704524,32.645818157008804
6335,1,1.2839346186289462,52.63888670575132
6340,1,43.63159913091287,43.49404246447694
6345,0,90.29444636814054,23.555810548071207
6346,0,104.20435302359716,31.345041508503257
6347,0,108.81321796898784,-6.840704680648741
6348,1,-97.44728470669912,20.53194036490481
6349,1,-95.17716169716846,29.992869532995027
635,1,99.48461737789972,18.285824995768177
6350,1,-49.25404409660975,-25.452855356587577
6351,0,1.4014463648656224,51.365935518665296
6356,0,49.508844392404455,53.47151581805323
6359,1,72.62197238572467,34.06655790886124
636,0,96.69927656505708,5.2047690720739475
6363,0,108.86367465153252,-6.916921860998472
6365,1,-96.97078213371834,32.829633570713824
6366,1,-49.38897593449984,-25.579474364173983
6367,0,1.7214435890852482,52.590023179448806
637,0,100.51159154284332,5.642914658368622
6372,0,44.02151279015504,43.75423624759208
6375,0,70.65059909134101,30.0318250216708
6377,1,90.20377316772496,23.172430494050342
6378,1,104.02961325625512,30.67322994355368
6379,0,109.0576439522618,-7.68760575287545
6380,1,-97.32456937198988,20.448845264500683
6381,1,-95.20220050320884,30.062487587641066
6382,1,-48.5568714092087,-22.29304454805955
6383,0,1.730634642329963,52.47308645188106
6386,0,31.4677880912911,30.373653989447057
6388,0,49.699287229019866,52.97012788731168
6394,0,103.83613717879489,30.691078237022353
6396,1,-96.91071523328048,19.54075325411199
6397,1,-96.76007553419552,32.89755680812327
6398,1,-48.32345240753709,-21.256916720920778
6399,0,6.120439449497637,6.743351934359039
64,0,2.752924627899888,6.637801876282145
640,0,115.7038765975084,-31.660338622897378
6401,0,31.30353223434439,29.58084819478613
6403,0,51.81159916368742,55.626139597752704
6404,0,39.131501726977355,7.954254920422723
6407,1,72.96431692647899,23.600712711930292
6408,1,90.209398341636,23.022344404639963
6412,1,-97.0201366740867,33.004887979345504
6414,0,6.115067461080714,7.280248588699473
6416,0,31.280161035454064,29.46870995616606
6418,0,50.215397848883946,53.2189039359012
642,0,126.67895581667308,37.60537544037768
6422,1,76.1218295878343,31.122476748178943
6426,1,-97.0596543597159,20.06594764409215
6427,1,-97.1119371850144,33.19325205089434
6428,1,-49.31419102134755,-25.656024406679087
6429,0,6.105334049269507,5.788352744761786
643,0,120.8947370981515,24.6969372509286
6431,1,31.71592242123164,31.29930739201928
6433,0,53.2141454945422,56.84651788383584
644,0,129.73494963289323,33.17298217485964
6440,0,109.09049546226576,-7.52664747827447
6441,0,-97.86043014570552,22.262532594313825
6442,1,-96.88064202349456,33.16387847237781
6443,1,-48.36326307827075,-21.606002680810285
6448,0,52.3787007632242,55.71655098230077
6449,0,39.27447454553923,8.537309948311181
645,1,120.3623620869454,16.031060136925593
6452,0,75.88144278208766,30.52546115827707
