obstruction_level,green_water_mismatch,antecedent_nocturnal_retention,predicted_failure_probability
low_obstruction,0.6645904590810671,-0.5258386358644822,0.36437229152455136
low_obstruction,0.6645904590810671,-0.4684520018960645,0.3679745325555705
low_obstruction,0.6645904590810671,-0.4110653679276468,0.3715915667396445
low_obstruction,0.6645904590810671,-0.3536787339592292,0.37522304706967163
low_obstruction,0.6645904590810671,-0.2962920999908115,0.37886862026768675
low_obstruction,0.6645904590810671,-0.23890546602239382,0.3825279269007667
low_obstruction,0.6645904590810671,-0.18151883205397623,0.38620060150243035
low_obstruction,0.6645904590810671,-0.12413219808555853,0.38988627269946896
low_obstruction,0.6645904590810671,-0.06674556411714094,0.3935845633441372
low_obstruction,0.6645904590810671,-0.009358930148723243,0.39729509065162794
low_obstruction,0.6645904590810671,0.048027703819694456,0.40101746634274144
low_obstruction,0.6645904590810671,0.10541433778811216,0.40475129679165844
low_obstruction,0.6645904590810671,0.16280097175652963,0.40849618317871217
low_obstruction,0.6645904590810671,0.22018760572494733,0.41225172164805074
low_obstruction,0.6645904590810671,0.27757423969336503,0.41601750347007194
low_obstruction,0.6645904590810671,0.33496087366178273,0.4197931152085049
low_obstruction,0.6645904590810671,0.39234750763020043,0.4235781388920074
low_obstruction,0.6645904590810671,0.44973414159861813,0.42737215219013674
low_obstruction,0.6645904590810671,0.5071207755670356,0.43117472859354866
low_obstruction,0.6645904590810671,0.5645074095354533,0.43498543759826974
low_obstruction,0.6645904590810671,0.621894043503871,0.4388038448938836
low_obstruction,0.6645904590810671,0.6792806774722887,0.4426295125554613
low_obstruction,0.6645904590810671,0.7366673114407064,0.44646199923906543
low_obstruction,0.6645904590810671,0.7940539454091239,0.45030086038064615
low_obstruction,0.6645904590810671,0.8514405793775416,0.45414564839814586
low_obstruction,0.6645904590810671,0.9088272133459593,0.4579959128966195
low_obstruction,0.6645904590810671,0.966213847314377,0.46185120087617787
low_obstruction,0.6645904590810671,1.0236004812827946,0.4657110569425504
low_obstruction,0.7849960360449629,-0.9275450736434058,0.34338360330525747
low_obstruction,0.7849960360449629,-0.8701584396749881,0.3468915878996251
low_obstruction,0.7849960360449629,-0.8127718057065705,0.3504162845323301
low_obstruction,0.7849960360449629,-0.7553851717381528,0.35395738536063576
low_obstruction,0.7849960360449629,-0.6979985377697351,0.35751457570004885
low_obstruction,0.7849960360449629,-0.6406119038013175,0.36108753410688965
low_obstruction,0.7849960360449629,-0.5832252698328998,0.3646759324665602
low_obstruction,0.7849960360449629,-0.5258386358644822,0.3682794360874944
low_obstruction,0.7849960360449629,-0.4684520018960645,0.3718977038007693
low_obstruction,0.7849960360449629,-0.4110653679276468,0.37553038806534345
low_obstruction,0.7849960360449629,-0.3536787339592292,0.37917713507888656
low_obstruction,0.7849960360449629,-0.2962920999908115,0.38283758489415165
low_obstruction,0.7849960360449629,-0.23890546602239382,0.3865113715408361
low_obstruction,0.7849960360449629,-0.18151883205397623,0.3901981231528672
low_obstruction,0.7849960360449629,-0.12413219808555853,0.39389746210104293
low_obstruction,0.7849960360449629,-0.06674556411714094,0.3976090051309485
low_obstruction,0.7849960360449629,-0.009358930148723243,0.4013323635060608
low_obstruction,0.7849960360449629,0.048027703819694456,0.4050671431559476
low_obstruction,0.7849960360449629,0.10541433778811216,0.4088129448294565
low_obstruction,0.7849960360449629,0.16280097175652963,0.41256936425278556
low_obstruction,0.7849960360449629,0.22018760572494733,0.416335992292315
low_obstruction,0.7849960360449629,0.27757423969336503,0.42011241512207614
low_obstruction,0.7849960360449629,0.33496087366178273,0.4238982143957228
low_obstruction,0.7849960360449629,0.39234750763020043,0.4276929674228654
low_obstruction,0.7849960360449629,0.44973414159861813,0.43149624734962005
low_obstruction,0.7849960360449629,0.5071207755670356,0.435307623343218
low_obstruction,0.7849960360449629,0.5645074095354533,0.4391266607805136
low_obstruction,0.7849960360449629,0.621894043503871,0.44295292144022447
low_obstruction,0.7849960360449629,0.6792806774722887,0.44678596369872836
low_obstruction,0.7849960360449629,0.7366673114407064,0.4506253427292377
low_obstruction,0.7849960360449629,0.7940539454091239,0.4544706107041662
low_obstruction,0.7849960360449629,0.8514405793775416,0.4583213170004956
low_obstruction,0.7849960360449629,0.9088272133459593,0.46217700840794745
low_obstruction,0.7849960360449629,0.966213847314377,0.46603722933975816
low_obstruction,0.7849960360449629,1.0236004812827946,0.46990152204585267
low_obstruction,0.9054016130088586,-0.9275450736434058,0.34718861848041677
low_obstruction,0.9054016130088586,-0.8701584396749881,0.3507147124998059
low_obstruction,0.9054016130088586,-0.8127718057065705,0.3542571844020276
low_obstruction,0.9054016130088586,-0.7553851717381528,0.35781571892848063
low_obstruction,0.9054016130088586,-0.6979985377697351,0.3613899940686122
low_obstruction,0.9054016130088586,-0.6406119038013175,0.36497968114866564
low_obstruction,0.9054016130088586,-0.5832252698328998,0.36858444492611087
low_obstruction,0.9054016130088586,-0.5258386358644822,0.3722039436897308
low_obstruction,0.9054016130088586,-0.4684520018960645,0.37583782936533494
low_obstruction,0.9054016130088586,-0.4110653679276468,0.37948574762705817
low_obstruction,0.9054016130088586,-0.3536787339592292,0.38314733801419876
low_obstruction,0.9054016130088586,-0.2962920999908115,0.38682223405354027
low_obstruction,0.9054016130088586,-0.23890546602239382,0.3905100633870922
low_obstruction,0.9054016130088586,-0.18151883205397623,0.3942104479051795
low_obstruction,0.9054016130088586,-0.12413219808555853,0.39792300388480073
low_obstruction,0.9054016130088586,-0.06674556411714094,0.40164734213316644
low_obstruction,0.9054016130088586,-0.009358930148723243,0.4053830681363238
low_obstruction,0.9054016130088586,0.048027703819694456,0.4091297822127625
low_obstruction,0.9054016130088586,0.10541433778811216,0.41288707967189175
low_obstruction,0.9054016130088586,0.16280097175652963,0.4166545509772691
low_obstruction,0.9054016130088586,0.22018760572494733,0.42043178191445446
low_obstruction,0.9054016130088586,0.27757423969336503,0.4242183537633553
low_obstruction,0.9054016130088586,0.33496087366178273,0.4280138434749236
low_obstruction,0.9054016130088586,0.39234750763020043,0.43181782385205236
low_obstruction,0.9054016130088586,0.44973414159861813,0.4356298637345216
low_obstruction,0.9054016130088586,0.5071207755670356,0.43944952818782823
low_obstruction,0.9054016130088586,0.5645074095354533,0.4432763786957328
low_obstruction,0.9054016130088586,0.621894043503871,0.4471099733563488
low_obstruction,0.9054016130088586,0.6792806774722887,0.4509498670815946
low_obstruction,0.9054016130088586,0.7366673114407064,0.4547956117998202
low_obstruction,0.9054016130088586,0.7940539454091239,0.45864675666141863
low_obstruction,0.9054016130088586,0.8514405793775416,0.46250284824722593
low_obstruction,0.9054016130088586,0.9088272133459593,0.4663634307795062
low_obstruction,0.9054016130088586,0.966213847314377,0.47022804633531823
low_obstruction,0.9054016130088586,1.0236004812827946,0.4740962350620526
low_obstruction,1.0258071899727543,-0.9275450736434058,0.3510132572843942
low_obstruction,1.0258071899727543,-0.8701584396749881,0.3545570980119427
low_obstruction,1.0258071899727543,-0.8127718057065705,0.35811697442868584
low_obstruction,1.0258071899727543,-0.7553851717381528,0.36169256395783045
low_obstruction,1.0258071899727543,-0.6979985377697351,0.3652835373671349
low_obstruction,1.0258071899727543,-0.6406119038013175,0.3688895588638186
low_obstruction,1.0258071899727543,-0.5832252698328998,0.37251028619512494
low_obstruction,1.0258071899727543,-0.5258386358644822,0.3761453707545079
low_obstruction,1.0258071899727543,-0.4684520018960645,0.3797944576934007
low_obstruction,1.0258071899727543,-0.4110653679276468,0.38345718603851975
low_obstruction,1.0258071899727543,-0.3536787339592292,0.3871331888146457
low_obstruction,1.0258071899727543,-0.2962920999908115,0.3908220931728197
low_obstruction,1.0258071899727543,-0.23890546602239382,0.3945235205238806
low_obstruction,1.0258071899727543,-0.18151883205397623,0.3982370866772638
low_obstruction,1.0258071899727543,-0.12413219808555853,0.4019624019849738
low_obstruction,1.0258071899727543,-0.06674556411714094,0.4056990714906327
low_obstruction,1.0258071899727543,-0.009358930148723243,0.4094466950835028
low_obstruction,1.0258071899727543,0.048027703819694456,0.4132048676573688
low_obstruction,1.0258071899727543,0.10541433778811216,0.4169731792741627
low_obstruction,1.0258071899727543,0.16280097175652963,0.4207512153322024
low_obstruction,1.0258071899727543,0.22018760572494733,0.42453855673890967
low_obstruction,1.0258071899727543,0.27757423969336503,0.42833478008786763
low_obstruction,1.0258071899727543,0.33496087366178273,0.4321394578400658
low_obstruction,1.0258071899727543,0.39234750763020043,0.4359521585091801
low_obstruction,1.0258071899727543,0.44973414159861813,0.4397724468507231
low_obstruction,1.0258071899727543,0.5071207755670356,0.4435998840548969
low_obstruction,1.0258071899727543,0.5645074095354533,0.44743402794297377
low_obstruction,1.0258071899727543,0.621894043503871,0.4512744331670231
low_obstruction,1.0258071899727543,0.6792806774722887,0.4551206514127976
low_obstruction,1.0258071899727543,0.7366673114407064,0.45897223160558853
low_obstruction,1.0258071899727543,0.7940539454091239,0.462828720118851
low_obstruction,1.0258071899727543,0.8514405793775416,0.46668966098539894
low_obstruction,1.0258071899727543,0.9088272133459593,0.4705545961109625
low_obstruction,1.0258071899727543,0.966213847314377,0.474423065489899
low_obstruction,1.0258071899727543,1.0236004812827946,0.47829460742284213
low_obstruction,1.14621276693665,-0.9275450736434058,0.3548571259982663
low_obstruction,1.14621276693665,-0.8701584396749881,0.35841834200451067
low_obstruction,1.14621276693665,-0.8127718057065705,0.3619952435744069
low_obstruction,1.14621276693665,-0.7553851717381528,0.3655875009179055
low_obstruction,1.14621276693665,-0.6979985377697351,0.36919477769269265
low_obstruction,1.14621276693665,-0.6406119038013175,0.37281673110522945
low_obstruction,1.14621276693665,-0.5832252698328998,0.3764530120174116
low_obstruction,1.14621276693665,-0.5258386358644822,0.38010326505880754
low_obstruction,1.14621276693665,-0.4684520018960645,0.38376712874442714
low_obstruction,1.14621276693665,-0.4110653679276468,0.38744423559796304
low_obstruction,1.14621276693665,-0.3536787339592292,0.3911342122804402
low_obstruction,1.14621276693665,-0.2962920999908115,0.3948366797242012
low_obstruction,1.14621276693665,-0.23890546602239382,0.3985512532721458
low_obstruction,1.14621276693665,-0.18151883205397623,0.4022775428221351
low_obstruction,1.14621276693665,-0.12413219808555853,0.4060151529764651
low_obstruction,1.14621276693665,-0.06674556411714094,0.4097636831963037
low_obstruction,1.14621276693665,-0.009358930148723243,0.4135227279609782
low_obstruction,1.14621276693665,0.048027703819694456,0.4172918769319954
low_obstruction,1.14621276693665,0.10541433778811216,0.4210707151216625
low_obstruction,1.14621276693665,0.16280097175652963,0.42485882306617906
low_obstruction,1.14621276693665,0.22018760572494733,0.42865577700305196
low_obstruction,1.14621276693665,0.27757423969336503,0.43246114905268895
low_obstruction,1.14621276693665,0.33496087366178273,0.43627450740401086
low_obstruction,1.14621276693665,0.39234750763020043,0.4400954165039214
low_obstruction,1.14621276693665,0.44973414159861813,0.4439234372504655
low_obstruction,1.14621276693665,0.5071207755670356,0.4477581271894985
low_obstruction,1.14621276693665,0.5645074095354533,0.45159904071468776
low_obstruction,1.14621276693665,0.621894043503871,0.4554457292706575
low_obstruction,1.14621276693665,0.6792806774722887,0.4592977415590851
low_obstruction,1.14621276693665,0.7366673114407064,0.4631546237475512
low_obstruction,1.14621276693665,0.7940539454091239,0.4670159196809427
low_obstruction,1.14621276693665,0.8514405793775416,0.4708811710952
low_obstruction,1.14621276693665,0.9088272133459593,0.4747499178331998
low_obstruction,1.14621276693665,0.966213847314377,0.47862169806255833
low_obstruction,1.14621276693665,1.0236004812827946,0.4824960484951369
low_obstruction,1.266618343900546,-0.9275450736434058,0.35871982145946274
low_obstruction,1.266618343900546,-0.8701584396749881,0.3622980327178704
low_obstruction,1.266618343900546,-0.8127718057065705,0.3658915715965866
low_obstruction,1.266618343900546,-0.7553851717381528,0.36950010120448473
low_obstruction,1.266618343900546,-0.6979985377697351,0.37312327820800456
low_obstruction,1.266618343900546,-0.6406119038013175,0.3767607529382838
low_obstruction,1.266618343900546,-0.5832252698328998,0.38041216950386647
low_obstruction,1.266618343900546,-0.5258386358644822,0.3840771659089347
low_obstruction,1.266618343900546,-0.4684520018960645,0.38775537417701067
low_obstruction,1.266618343900546,-0.4110653679276468,0.3914464204800589
low_obstruction,1.266618343900546,-0.3536787339592292,0.3951499252729192
low_obstruction,1.266618343900546,-0.2962920999908115,0.3988655034329851
low_obstruction,1.266618343900546,-0.23890546602239382,0.40259276440504077
low_obstruction,1.266618343900546,-0.18151883205397623,0.40633131235115777
low_obstruction,1.266618343900546,-0.12413219808555853,0.4100807463055455
low_obstruction,1.266618343900546,-0.06674556411714094,0.41384066033424416
low_obstruction,1.266618343900546,-0.009358930148723243,0.41761064369953754
low_obstruction,1.266618343900546,0.048027703819694456,0.42139028102895765
low_obstruction,1.266618343900546,0.10541433778811216,0.4251791524887463
low_obstruction,1.266618343900546,0.16280097175652963,0.4289768339616303
low_obstruction,1.266618343900546,0.22018760572494733,0.43278289722875896
low_obstruction,1.266618343900546,0.27757423969336503,0.4365969101556496
low_obstruction,1.266618343900546,0.33496087366178273,0.44041843688197535
low_obstruction,1.266618343900546,0.39234750763020043,0.4442470380150261
low_obstruction,1.266618343900546,0.44973414159861813,0.448082270826667
low_obstruction,1.266618343900546,0.5071207755670356,0.45192368945361294
low_obstruction,1.266618343900546,0.5645074095354533,0.4557708451008294
low_obstruction,1.266618343900546,0.621894043503871,0.4596232862478691
low_obstruction,1.266618343900546,0.6792806774722887,0.46348055885794687
low_obstruction,1.266618343900546,0.7366673114407064,0.4673422065895469
low_obstruction,1.266618343900546,0.7940539454091239,0.4712077710103596
low_obstruction,1.266618343900546,0.8514405793775416,0.4750767918133349
low_obstruction,1.266618343900546,0.9088272133459593,0.478948807034637
low_obstruction,1.266618343900546,0.966213847314377,0.48282335327328474
low_obstruction,1.266618343900546,1.0236004812827946,0.4866999659122542
low_obstruction,1.3870239208644417,-0.9275450736434058,0.36260093118741643
low_obstruction,1.3870239208644417,-0.8701584396749881,0.366195749198459
low_obstruction,1.3870239208644417,-0.8127718057065705,0.36980552919062387
low_obstruction,1.3870239208644417,-0.7553851717381528,0.37342992729109326
low_obstruction,1.3870239208644417,-0.6979985377697351,0.37706859330105136
